2023-02-03 22:30:55.340704,Isabel's Bedroom,15.0,16.0,False
2023-02-03 22:30:55.378876,Master bedroom,5.0,11.5,False
2023-02-03 22:30:55.541294,Lounge Window,15.0,14.5,False
2023-02-03 22:30:55.570522,Aaron's Bedroom,15.0,15.0,False
2023-02-03 22:31:55.754209,Lounge Corner,15.0,14.5,False
2023-02-03 22:31:55.859639,Isabel's Bedroom,15.0,16.0,False
2023-02-03 22:31:55.906017,Master bedroom,5.0,11.5,False
2023-02-03 22:31:56.060885,Lounge Window,15.0,14.5,False
2023-02-03 22:31:56.090309,Aaron's Bedroom,15.0,15.0,False
2023-02-03 22:32:56.300278,Lounge Corner,15.0,14.5,False
2023-02-03 22:32:56.392493,Isabel's Bedroom,15.0,16.0,False
2023-02-03 22:32:56.460104,Master bedroom,5.0,11.5,False
2023-02-03 22:32:56.516677,Lounge Window,15.0,14.5,False
2023-02-03 22:32:56.547156,Aaron's Bedroom,15.0,15.0,False
2023-02-03 22:33:56.691218,Lounge Corner,15.0,14.5,False
2023-02-03 22:33:56.793665,Isabel's Bedroom,15.0,16.0,False
2023-02-03 22:33:56.830740,Master bedroom,5.0,11.5,False
2023-02-03 22:33:56.993306,Lounge Window,15.0,14.5,False
2023-02-03 22:33:57.022403,Aaron's Bedroom,15.0,15.0,False
2023-02-03 22:34:57.847250,Isabel's Bedroom,5.0,16.0,False
2023-02-03 22:35:59.986337,Lounge Corner,19.0,14.5,True
2023-02-03 22:36:00.032884,Isabel's Bedroom,5.0,16.0,False
2023-02-03 22:36:00.130770,Master bedroom,5.0,11.5,False
2023-02-03 22:36:00.285650,Lounge Window,19.0,14.5,True
2023-02-03 22:36:00.315037,Aaron's Bedroom,5.0,14.5,False
2023-02-03 22:37:00.437792,Lounge Corner,19.0,14.5,True
2023-02-03 22:37:00.538956,Isabel's Bedroom,5.0,16.0,False
2023-02-03 22:37:00.606711,Master bedroom,5.0,11.5,False
2023-02-03 22:37:00.707486,Lounge Window,19.0,14.5,True
2023-02-03 22:37:00.738500,Aaron's Bedroom,5.0,14.5,False
2023-02-03 22:38:00.843239,Lounge Corner,19.0,14.5,True
2023-02-03 22:38:00.920443,Isabel's Bedroom,5.0,16.0,False
2023-02-03 22:38:00.970267,Master bedroom,5.0,11.5,False
2023-02-03 22:38:01.020247,Lounge Window,19.0,14.5,True
2023-02-03 22:38:01.048649,Aaron's Bedroom,5.0,14.5,False
2023-02-03 22:39:01.227307,Lounge Corner,19.0,15.0,True
2023-02-03 22:39:01.263421,Isabel's Bedroom,5.0,16.0,False
2023-02-03 22:39:01.316983,Master bedroom,5.0,11.5,False
2023-02-03 22:39:01.368321,Lounge Window,19.0,14.5,True
2023-02-03 22:39:01.407281,Aaron's Bedroom,5.0,14.5,False
2023-02-03 22:40:01.503217,Lounge Corner,19.0,15.0,True
2023-02-03 22:40:01.552361,Isabel's Bedroom,5.0,16.0,False
2023-02-03 22:40:01.599083,Master bedroom,5.0,11.5,False
2023-02-03 22:40:01.746796,Lounge Window,19.0,14.5,True
2023-02-03 22:40:01.780308,Aaron's Bedroom,5.0,14.5,False
2023-02-03 22:41:01.958613,Lounge Corner,19.0,15.0,True
2023-02-03 22:41:02.073765,Isabel's Bedroom,5.0,16.0,False
2023-02-03 22:41:02.135256,Master bedroom,5.0,11.5,False
2023-02-03 22:41:02.205555,Lounge Window,19.0,14.5,True
2023-02-03 22:41:02.237067,Aaron's Bedroom,5.0,14.5,False
2023-02-03 22:42:02.382589,Lounge Corner,19.0,14.5,True
2023-02-03 22:42:02.454296,Isabel's Bedroom,5.0,16.0,False
2023-02-03 22:42:02.521231,Master bedroom,5.0,11.5,False
2023-02-03 22:42:02.616549,Lounge Window,19.0,14.5,True
2023-02-03 22:42:02.644932,Aaron's Bedroom,5.0,14.5,False
2023-02-03 22:43:02.926711,Lounge Corner,19.0,14.5,True
2023-02-03 22:43:02.996186,Isabel's Bedroom,5.0,16.0,False
2023-02-03 22:43:03.041843,Master bedroom,5.0,11.5,False
2023-02-03 22:43:03.105430,Lounge Window,19.0,14.5,True
2023-02-03 22:43:03.136178,Aaron's Bedroom,5.0,14.5,False
2023-02-03 22:44:03.250743,Lounge Corner,19.0,14.5,True
2023-02-03 22:44:03.414569,Isabel's Bedroom,5.0,16.0,False
2023-02-03 22:44:03.459683,Master bedroom,5.0,11.5,False
2023-02-03 22:44:03.617794,Lounge Window,19.0,15.0,True
2023-02-03 22:44:03.651103,Aaron's Bedroom,5.0,14.5,False
2023-02-03 22:45:03.759800,Lounge Corner,19.0,14.5,True
2023-02-03 22:45:03.837841,Isabel's Bedroom,5.0,15.5,False
2023-02-03 22:45:03.882458,Master bedroom,5.0,11.5,False
2023-02-03 22:45:04.035580,Lounge Window,19.0,15.0,True
2023-02-03 22:45:04.074925,Aaron's Bedroom,5.0,14.5,False
2023-02-03 22:46:04.247209,Lounge Corner,19.0,14.5,True
2023-02-03 22:46:04.519455,Isabel's Bedroom,5.0,15.5,False
2023-02-03 22:46:04.570489,Master bedroom,5.0,11.5,False
2023-02-03 22:46:04.663466,Lounge Window,19.0,15.0,True
2023-02-03 22:46:04.693871,Aaron's Bedroom,5.0,14.5,False
2023-02-03 22:47:04.865701,Lounge Corner,19.0,15.0,True
2023-02-03 22:47:04.968266,Isabel's Bedroom,5.0,15.5,False
2023-02-03 22:47:05.054891,Master bedroom,5.0,11.5,False
2023-02-03 22:47:05.179204,Lounge Window,19.0,15.0,True
2023-02-03 22:47:05.212391,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:48:05.418867,Lounge Corner,19.0,15.0,True
2023-02-03 22:48:05.526350,Isabel's Bedroom,5.0,15.5,False
2023-02-03 22:48:05.592621,Master bedroom,5.0,11.5,False
2023-02-03 22:48:05.698730,Lounge Window,19.0,15.0,True
2023-02-03 22:48:05.727344,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:49:05.830271,Lounge Corner,19.0,15.0,True
2023-02-03 22:49:05.966155,Isabel's Bedroom,5.0,15.5,False
2023-02-03 22:49:06.066529,Master bedroom,5.0,11.5,False
2023-02-03 22:49:06.210087,Lounge Window,19.0,15.5,True
2023-02-03 22:49:06.248449,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:50:06.433383,Lounge Corner,19.0,15.0,True
2023-02-03 22:50:06.494863,Isabel's Bedroom,5.0,15.5,False
2023-02-03 22:50:06.559850,Master bedroom,5.0,11.5,False
2023-02-03 22:50:06.632922,Lounge Window,19.0,15.5,True
2023-02-03 22:50:06.663819,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:51:06.918636,Lounge Corner,19.0,15.0,True
2023-02-03 22:51:07.043431,Isabel's Bedroom,5.0,15.0,False
2023-02-03 22:51:07.097202,Master bedroom,5.0,11.5,False
2023-02-03 22:51:07.255256,Lounge Window,19.0,15.5,True
2023-02-03 22:51:07.287942,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:52:07.387062,Lounge Corner,19.0,15.0,True
2023-02-03 22:52:07.444902,Isabel's Bedroom,5.0,15.0,False
2023-02-03 22:52:07.497837,Master bedroom,5.0,11.5,False
2023-02-03 22:52:07.530320,Lounge Window,19.0,15.5,True
2023-02-03 22:52:07.561207,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:53:07.662216,Lounge Corner,19.0,15.5,True
2023-02-03 22:53:07.799186,Isabel's Bedroom,5.0,15.0,False
2023-02-03 22:53:07.837271,Master bedroom,5.0,11.5,False
2023-02-03 22:53:07.895537,Lounge Window,19.0,15.5,True
2023-02-03 22:53:07.925672,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:54:08.026225,Lounge Corner,19.0,15.5,True
2023-02-03 22:54:08.084739,Isabel's Bedroom,5.0,15.0,False
2023-02-03 22:54:08.128565,Master bedroom,5.0,11.5,False
2023-02-03 22:54:08.289648,Lounge Window,19.0,16.0,True
2023-02-03 22:54:08.318610,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:55:08.506082,Lounge Corner,19.0,15.5,True
2023-02-03 22:55:08.555790,Isabel's Bedroom,5.0,15.0,False
2023-02-03 22:55:08.603056,Master bedroom,5.0,11.5,False
2023-02-03 22:55:08.646205,Lounge Window,19.0,16.0,True
2023-02-03 22:55:08.676400,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:56:08.830452,Lounge Corner,19.0,15.5,True
2023-02-03 22:56:08.960491,Isabel's Bedroom,5.0,15.0,False
2023-02-03 22:56:09.023416,Master bedroom,5.0,11.5,False
2023-02-03 22:56:09.154273,Lounge Window,19.0,16.0,True
2023-02-03 22:56:09.183804,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:57:09.359655,Lounge Corner,19.0,15.5,True
2023-02-03 22:57:09.429047,Isabel's Bedroom,5.0,15.0,False
2023-02-03 22:57:09.476657,Master bedroom,5.0,11.5,False
2023-02-03 22:57:09.640547,Lounge Window,19.0,16.0,True
2023-02-03 22:57:09.672562,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:58:09.774717,Lounge Corner,19.0,15.5,True
2023-02-03 22:58:09.812122,Isabel's Bedroom,5.0,15.0,False
2023-02-03 22:58:09.901343,Master bedroom,5.0,11.5,False
2023-02-03 22:58:10.050748,Lounge Window,19.0,16.0,True
2023-02-03 22:58:10.079837,Aaron's Bedroom,5.0,14.0,False
2023-02-03 22:59:10.287839,Lounge Corner,19.0,15.5,True
2023-02-03 22:59:10.415290,Isabel's Bedroom,5.0,15.0,False
2023-02-03 22:59:10.514514,Master bedroom,5.0,11.5,False
2023-02-03 22:59:10.704927,Lounge Window,19.0,16.0,True
2023-02-03 22:59:10.733131,Aaron's Bedroom,5.0,14.0,False
2023-02-03 23:00:10.834305,Lounge Corner,19.0,15.5,True
2023-02-03 23:00:10.886434,Isabel's Bedroom,5.0,15.0,False
2023-02-03 23:00:10.931441,Master bedroom,5.0,11.5,False
2023-02-03 23:00:11.117079,Lounge Window,19.0,16.5,True
2023-02-03 23:00:11.145936,Aaron's Bedroom,5.0,14.0,False
2023-02-03 23:01:11.196906,Lounge Corner,19.0,16.0,True
2023-02-03 23:01:11.243196,Isabel's Bedroom,5.0,15.0,False
2023-02-03 23:01:11.297362,Master bedroom,5.0,11.5,False
2023-02-03 23:01:11.330793,Lounge Window,19.0,16.5,True
2023-02-03 23:01:11.359503,Aaron's Bedroom,5.0,14.0,False
2023-02-03 23:02:11.452398,Lounge Corner,19.0,16.0,True
2023-02-03 23:02:11.565621,Isabel's Bedroom,5.0,15.0,False
2023-02-03 23:02:11.624282,Master bedroom,5.0,11.5,False
2023-02-03 23:02:11.681276,Lounge Window,19.0,16.5,True
2023-02-03 23:02:11.710874,Aaron's Bedroom,5.0,14.0,False
2023-02-03 23:03:11.939527,Lounge Corner,19.0,16.0,True
2023-02-03 23:03:12.075896,Isabel's Bedroom,5.0,15.0,False
2023-02-03 23:03:12.120188,Master bedroom,5.0,11.5,False
2023-02-03 23:03:12.243625,Lounge Window,19.0,16.5,True
2023-02-03 23:03:12.273293,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:04:12.376795,Lounge Corner,19.0,16.0,True
2023-02-03 23:04:12.426862,Isabel's Bedroom,5.0,14.5,False
2023-02-03 23:04:12.481624,Master bedroom,5.0,11.5,False
2023-02-03 23:04:12.541718,Lounge Window,19.0,16.5,True
2023-02-03 23:04:12.578613,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:05:12.806505,Lounge Corner,19.0,16.0,True
2023-02-03 23:05:12.860096,Isabel's Bedroom,5.0,14.5,False
2023-02-03 23:05:12.911333,Master bedroom,5.0,11.5,False
2023-02-03 23:05:13.097717,Lounge Window,19.0,17.0,True
2023-02-03 23:05:13.129343,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:06:13.229637,Lounge Corner,19.0,16.0,True
2023-02-03 23:06:13.306945,Isabel's Bedroom,5.0,14.5,False
2023-02-03 23:06:13.349702,Master bedroom,5.0,11.5,False
2023-02-03 23:06:13.396324,Lounge Window,19.0,17.0,True
2023-02-03 23:06:13.425960,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:07:13.528151,Lounge Corner,19.0,16.0,True
2023-02-03 23:07:13.590269,Isabel's Bedroom,5.0,14.5,False
2023-02-03 23:07:13.633162,Master bedroom,5.0,11.5,False
2023-02-03 23:07:13.752962,Lounge Window,19.0,17.0,True
2023-02-03 23:07:13.785756,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:08:13.922749,Lounge Corner,19.0,16.0,True
2023-02-03 23:08:13.959506,Isabel's Bedroom,5.0,14.5,False
2023-02-03 23:08:14.007056,Master bedroom,5.0,11.5,False
2023-02-03 23:08:14.109560,Lounge Window,19.0,17.0,True
2023-02-03 23:08:14.142682,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:09:14.362612,Lounge Corner,19.0,16.0,True
2023-02-03 23:09:14.453612,Isabel's Bedroom,5.0,14.5,False
2023-02-03 23:09:14.505181,Master bedroom,5.0,11.5,False
2023-02-03 23:09:14.641900,Lounge Window,19.0,17.0,True
2023-02-03 23:09:14.670953,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:10:14.895004,Lounge Corner,19.0,16.0,True
2023-02-03 23:10:15.084140,Isabel's Bedroom,5.0,14.5,False
2023-02-03 23:10:15.125043,Master bedroom,5.0,11.5,False
2023-02-03 23:10:15.266158,Lounge Window,19.0,17.0,True
2023-02-03 23:10:15.303679,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:11:15.675710,Lounge Corner,19.0,16.0,True
2023-02-03 23:11:15.896770,Isabel's Bedroom,5.0,14.5,False
2023-02-03 23:11:15.937382,Master bedroom,5.0,11.5,False
2023-02-03 23:11:16.229859,Lounge Window,19.0,17.0,True
2023-02-03 23:11:16.309246,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:12:16.649455,Lounge Corner,19.0,16.0,True
2023-02-03 23:12:16.851449,Isabel's Bedroom,5.0,14.5,False
2023-02-03 23:12:16.897812,Master bedroom,5.0,11.5,False
2023-02-03 23:12:17.055028,Lounge Window,19.0,17.5,True
2023-02-03 23:12:17.106252,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:13:18.001009,Lounge Corner,19.0,16.5,True
2023-02-03 23:13:18.578898,Isabel's Bedroom,5.0,14.5,False
2023-02-03 23:13:19.878432,Master bedroom,5.0,11.5,False
2023-02-03 23:13:21.172516,Lounge Window,19.0,17.5,True
2023-02-03 23:13:21.237294,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:14:21.336244,Lounge Corner,19.0,16.5,True
2023-02-03 23:14:21.417955,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:14:21.461291,Master bedroom,5.0,11.5,False
2023-02-03 23:14:21.525324,Lounge Window,19.0,17.5,True
2023-02-03 23:14:21.555620,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:15:21.657645,Lounge Corner,19.0,16.5,True
2023-02-03 23:15:21.766734,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:15:21.806281,Master bedroom,5.0,11.5,False
2023-02-03 23:15:21.963585,Lounge Window,19.0,17.5,True
2023-02-03 23:15:21.996146,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:16:22.166611,Lounge Corner,19.0,16.5,True
2023-02-03 23:16:22.207866,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:16:22.268521,Master bedroom,5.0,11.5,False
2023-02-03 23:16:22.630748,Lounge Window,19.0,17.5,True
2023-02-03 23:16:22.662957,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:17:22.972035,Lounge Corner,19.0,16.5,True
2023-02-03 23:17:23.071174,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:17:23.116159,Master bedroom,5.0,11.5,False
2023-02-03 23:17:23.219824,Lounge Window,19.0,17.5,True
2023-02-03 23:17:23.275470,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:18:23.508732,Lounge Corner,19.0,16.5,True
2023-02-03 23:18:23.614707,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:18:23.667565,Master bedroom,5.0,11.5,False
2023-02-03 23:18:23.745832,Lounge Window,19.0,17.5,True
2023-02-03 23:18:23.792761,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:19:23.912135,Lounge Corner,19.0,16.5,True
2023-02-03 23:19:23.950648,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:19:24.003287,Master bedroom,5.0,11.5,False
2023-02-03 23:19:24.162164,Lounge Window,19.0,18.0,True
2023-02-03 23:19:24.207714,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:20:24.455032,Lounge Corner,19.0,16.5,True
2023-02-03 23:20:24.528273,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:20:24.579659,Master bedroom,5.0,11.5,False
2023-02-03 23:20:24.789222,Lounge Window,19.0,18.0,True
2023-02-03 23:20:24.827006,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:21:25.149352,Lounge Corner,19.0,16.5,True
2023-02-03 23:21:25.283564,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:21:25.383817,Master bedroom,5.0,11.5,False
2023-02-03 23:21:25.460627,Lounge Window,19.0,18.0,True
2023-02-03 23:21:25.490806,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:22:25.586932,Lounge Corner,5.0,16.5,False
2023-02-03 23:22:25.640532,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:22:25.706802,Master bedroom,5.0,11.5,False
2023-02-03 23:22:25.787391,Lounge Window,5.0,18.0,False
2023-02-03 23:22:25.870204,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:23:27.452517,Master bedroom,5.0,11.5,False
2023-02-03 23:23:28.279198,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:27:39.672741,Lounge Corner,5.0,16.5,False
2023-02-03 23:27:39.858251,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:27:40.332102,Master bedroom,5.0,11.5,False
2023-02-03 23:27:40.588246,Lounge Window,5.0,18.0,False
2023-02-03 23:27:40.777993,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:28:40.911692,Lounge Corner,5.0,16.5,False
2023-02-03 23:28:41.097784,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:28:41.137879,Master bedroom,5.0,11.5,False
2023-02-03 23:28:41.289795,Lounge Window,5.0,18.0,False
2023-02-03 23:28:41.319545,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:29:41.425902,Lounge Corner,5.0,16.5,False
2023-02-03 23:29:41.478947,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:29:41.532943,Master bedroom,5.0,11.5,False
2023-02-03 23:29:41.586748,Lounge Window,5.0,18.0,False
2023-02-03 23:29:41.615717,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:30:41.712269,Lounge Corner,5.0,16.5,False
2023-02-03 23:30:41.834243,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:30:41.894290,Master bedroom,5.0,11.5,False
2023-02-03 23:30:42.030720,Lounge Window,5.0,17.5,False
2023-02-03 23:30:42.064174,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:31:42.240772,Lounge Corner,5.0,16.5,False
2023-02-03 23:31:42.281134,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:31:42.315077,Master bedroom,5.0,11.5,False
2023-02-03 23:31:42.353638,Lounge Window,5.0,17.5,False
2023-02-03 23:31:42.390813,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:32:42.499618,Lounge Corner,5.0,16.5,False
2023-02-03 23:32:42.555171,Isabel's Bedroom,5.0,14.0,False
2023-02-03 23:32:42.587808,Master bedroom,5.0,11.5,False
2023-02-03 23:32:42.754136,Lounge Window,5.0,18.0,False
2023-02-03 23:32:42.786587,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:33:42.896204,Lounge Corner,5.0,16.5,False
2023-02-03 23:33:43.076829,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:33:43.119286,Master bedroom,5.0,11.5,False
2023-02-03 23:33:43.152572,Lounge Window,5.0,17.5,False
2023-02-03 23:33:43.184927,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:34:43.346491,Lounge Corner,5.0,16.5,False
2023-02-03 23:34:43.523093,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:34:43.579743,Master bedroom,5.0,11.5,False
2023-02-03 23:34:43.693020,Lounge Window,5.0,17.5,False
2023-02-03 23:34:43.722428,Aaron's Bedroom,5.0,13.5,False
2023-02-03 23:35:43.815659,Lounge Corner,5.0,16.5,False
2023-02-03 23:35:43.883285,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:35:43.934237,Master bedroom,5.0,11.5,False
2023-02-03 23:35:44.089167,Lounge Window,5.0,17.5,False
2023-02-03 23:35:44.126554,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:36:44.431588,Lounge Corner,5.0,16.0,False
2023-02-03 23:36:44.539025,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:36:44.588796,Master bedroom,5.0,11.5,False
2023-02-03 23:36:44.636788,Lounge Window,5.0,17.0,False
2023-02-03 23:36:44.667292,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:37:44.836219,Lounge Corner,5.0,16.0,False
2023-02-03 23:37:44.878978,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:37:44.937159,Master bedroom,5.0,11.5,False
2023-02-03 23:37:45.061592,Lounge Window,5.0,17.0,False
2023-02-03 23:37:45.090918,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:38:45.263260,Lounge Corner,5.0,16.0,False
2023-02-03 23:38:45.366925,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:38:45.418312,Master bedroom,5.0,11.5,False
2023-02-03 23:38:45.474361,Lounge Window,5.0,17.0,False
2023-02-03 23:38:45.503255,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:39:45.751098,Lounge Corner,5.0,16.0,False
2023-02-03 23:39:45.860761,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:39:45.903349,Master bedroom,5.0,11.5,False
2023-02-03 23:39:46.064569,Lounge Window,5.0,17.0,False
2023-02-03 23:39:46.093479,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:40:46.273002,Lounge Corner,5.0,16.0,False
2023-02-03 23:40:46.377372,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:40:46.427746,Master bedroom,5.0,11.5,False
2023-02-03 23:40:46.475575,Lounge Window,5.0,17.0,False
2023-02-03 23:40:46.505442,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:41:46.646522,Lounge Corner,5.0,16.0,False
2023-02-03 23:41:46.789376,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:41:46.825955,Master bedroom,5.0,11.5,False
2023-02-03 23:41:46.888975,Lounge Window,5.0,16.5,False
2023-02-03 23:41:46.919584,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:42:47.208289,Lounge Corner,5.0,16.0,False
2023-02-03 23:42:47.332868,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:42:47.373651,Master bedroom,5.0,11.5,False
2023-02-03 23:42:47.411942,Lounge Window,5.0,16.5,False
2023-02-03 23:42:47.454821,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:43:47.554136,Lounge Corner,5.0,16.0,False
2023-02-03 23:43:47.729303,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:43:47.777968,Master bedroom,5.0,11.5,False
2023-02-03 23:43:47.829736,Lounge Window,5.0,16.5,False
2023-02-03 23:43:47.861337,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:44:47.935630,Lounge Corner,5.0,16.0,False
2023-02-03 23:44:47.983492,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:44:48.204224,Master bedroom,5.0,11.5,False
2023-02-03 23:44:48.245664,Lounge Window,5.0,16.5,False
2023-02-03 23:44:48.289464,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:45:48.455547,Lounge Corner,5.0,15.5,False
2023-02-03 23:45:48.492010,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:45:48.555237,Master bedroom,5.0,11.5,False
2023-02-03 23:45:48.592344,Lounge Window,5.0,16.5,False
2023-02-03 23:45:48.621294,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:46:48.809643,Lounge Corner,5.0,15.5,False
2023-02-03 23:46:48.873272,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:46:48.919798,Master bedroom,5.0,11.5,False
2023-02-03 23:46:49.072115,Lounge Window,5.0,16.5,False
2023-02-03 23:46:49.102198,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:47:49.342370,Lounge Corner,5.0,15.5,False
2023-02-03 23:47:49.493171,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:47:49.539077,Master bedroom,5.0,11.5,False
2023-02-03 23:47:49.595949,Lounge Window,5.0,16.0,False
2023-02-03 23:47:49.626144,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:48:49.729454,Lounge Corner,5.0,15.5,False
2023-02-03 23:48:49.844466,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:48:49.913102,Master bedroom,5.0,11.5,False
2023-02-03 23:48:49.980429,Lounge Window,5.0,16.0,False
2023-02-03 23:48:50.010740,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:49:50.221107,Lounge Corner,5.0,15.5,False
2023-02-03 23:49:50.326008,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:49:50.398603,Master bedroom,5.0,11.5,False
2023-02-03 23:49:50.556875,Lounge Window,5.0,16.0,False
2023-02-03 23:49:50.586064,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:50:50.741042,Lounge Corner,5.0,15.5,False
2023-02-03 23:50:50.844806,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:50:50.936553,Master bedroom,5.0,11.5,False
2023-02-03 23:50:51.049893,Lounge Window,5.0,16.0,False
2023-02-03 23:50:51.082081,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:51:51.263090,Lounge Corner,5.0,15.5,False
2023-02-03 23:51:51.376012,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:51:51.418199,Master bedroom,5.0,11.5,False
2023-02-03 23:51:51.486314,Lounge Window,5.0,15.5,False
2023-02-03 23:51:51.519370,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:52:51.618912,Lounge Corner,5.0,15.5,False
2023-02-03 23:52:51.797994,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:52:51.841905,Master bedroom,5.0,11.5,False
2023-02-03 23:52:51.882590,Lounge Window,5.0,15.5,False
2023-02-03 23:52:51.912819,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:53:52.116426,Lounge Corner,5.0,15.5,False
2023-02-03 23:53:52.171164,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:53:52.231517,Master bedroom,5.0,11.5,False
2023-02-03 23:53:52.332120,Lounge Window,5.0,15.5,False
2023-02-03 23:53:52.362380,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:54:52.463886,Lounge Corner,5.0,15.5,False
2023-02-03 23:54:52.505858,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:54:52.551995,Master bedroom,5.0,11.5,False
2023-02-03 23:54:52.709549,Lounge Window,5.0,15.5,False
2023-02-03 23:54:52.737555,Aaron's Bedroom,5.0,13.0,False
2023-02-03 23:55:52.921979,Lounge Corner,5.0,15.5,False
2023-02-03 23:55:52.983765,Isabel's Bedroom,5.0,13.5,False
2023-02-03 23:55:53.032983,Master bedroom,5.0,11.5,False
2023-02-03 23:55:53.186840,Lounge Window,5.0,15.5,False
2023-02-03 23:55:53.221530,Aaron's Bedroom,5.0,13.0,False
